#	alphatic	aromatic	postivecharge	negativecharge	uncharge
moss_cell_MS_66	0.3888888888888889	0.1111111111111111	0.1111111111111111	0.05555555555555555	0.3333333333333333
moss_cell_MS_67	0.5	0.0625	0.125	0.125	0.1875
moss_cell_MS_68	0.5	0.0	0.0625	0.0	0.4375
moss_cell_MS_69	0.45	0.1	0.05	0.1	0.3
moss_cell_MS_70	0.5	0.045454545454545456	0.13636363636363635	0.13636363636363635	0.18181818181818182
moss_cell_MS_71	0.36	0.0	0.08	0.24	0.32
moss_cell_MS_72	0.45	0.0	0.05	0.2	0.3
moss_cell_MS_73	0.39285714285714285	0.14285714285714285	0.14285714285714285	0.10714285714285714	0.21428571428571427
moss_cell_MS_74	0.8	0.0	0.06666666666666667	0.0	0.13333333333333333
moss_cell_MS_75	0.38461538461538464	0.0	0.19230769230769232	0.11538461538461539	0.3076923076923077
moss_cell_MS_76	0.09090909090909091	0.0	0.0	0.09090909090909091	0.8181818181818182
moss_cell_MS_77	0.2727272727272727	0.0	0.18181818181818182	0.18181818181818182	0.36363636363636365
moss_cell_MS_78	0.5294117647058824	0.058823529411764705	0.11764705882352941	0.11764705882352941	0.17647058823529413
moss_cell_MS_79	0.4444444444444444	0.0	0.05555555555555555	0.16666666666666666	0.3333333333333333
moss_cell_MS_80	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.0	0.3333333333333333
moss_cell_MS_81	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.0	0.3333333333333333
moss_cell_MS_82	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.09090909090909091	0.45454545454545453
moss_cell_MS_83	0.17647058823529413	0.17647058823529413	0.058823529411764705	0.11764705882352941	0.47058823529411764
moss_cell_MS_84	0.45	0.1	0.1	0.05	0.3
moss_cell_MS_85	0.4117647058823529	0.0	0.11764705882352941	0.058823529411764705	0.4117647058823529
moss_cell_MS_86	0.45	0.1	0.15	0.15	0.15
moss_cell_MS_87	0.47058823529411764	0.11764705882352941	0.058823529411764705	0.11764705882352941	0.23529411764705882
moss_cell_MS_88	0.2857142857142857	0.0	0.07142857142857142	0.35714285714285715	0.2857142857142857
moss_cell_MS_89	0.5294117647058824	0.0	0.17647058823529413	0.11764705882352941	0.17647058823529413
moss_cell_MS_90	0.42105263157894735	0.0	0.15789473684210525	0.15789473684210525	0.2631578947368421
moss_cell_MS_91	0.4166666666666667	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.25
moss_cell_MS_92	0.13333333333333333	0.0	0.06666666666666667	0.26666666666666666	0.5333333333333333
moss_cell_MS_93	0.38461538461538464	0.07692307692307693	0.23076923076923078	0.07692307692307693	0.23076923076923078
moss_cell_MS_94	0.2857142857142857	0.0	0.14285714285714285	0.14285714285714285	0.42857142857142855
moss_cell_MS_95	0.6	0.13333333333333333	0.13333333333333333	0.06666666666666667	0.06666666666666667
moss_cell_MS_96	0.55	0.1	0.15	0.1	0.1
moss_cell_MS_97	0.5	0.0	0.16666666666666666	0.08333333333333333	0.25
moss_cell_MS_98	0.5294117647058824	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.23529411764705882
moss_cell_MS_99	0.5	0.0	0.05555555555555555	0.16666666666666666	0.2777777777777778
moss_cell_MS_100	0.48	0.04	0.12	0.12	0.24
moss_cell_MS_101	0.5294117647058824	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.23529411764705882
moss_cell_MS_102	0.38461538461538464	0.07692307692307693	0.15384615384615385	0.07692307692307693	0.3076923076923077
moss_cell_MS_103	0.35294117647058826	0.058823529411764705	0.058823529411764705	0.0	0.5294117647058824
moss_cell_MS_104	0.3333333333333333	0.06666666666666667	0.06666666666666667	0.2	0.3333333333333333
moss_cell_MS_105	0.4	0.0	0.06666666666666667	0.13333333333333333	0.4
moss_cell_MS_106	0.3684210526315789	0.05263157894736842	0.21052631578947367	0.21052631578947367	0.15789473684210525
moss_cell_MS_107	0.4117647058823529	0.0	0.11764705882352941	0.35294117647058826	0.11764705882352941
moss_cell_MS_108	0.5294117647058824	0.11764705882352941	0.11764705882352941	0.11764705882352941	0.11764705882352941
moss_cell_MS_109	0.3333333333333333	0.0	0.1111111111111111	0.3888888888888889	0.16666666666666666
moss_cell_MS_110	0.3333333333333333	0.0	0.09523809523809523	0.23809523809523808	0.3333333333333333
moss_cell_MS_111	0.2857142857142857	0.0	0.07142857142857142	0.21428571428571427	0.42857142857142855
moss_cell_MS_112	0.40625	0.0	0.09375	0.1875	0.3125
moss_cell_MS_113	0.5789473684210527	0.0	0.15789473684210525	0.15789473684210525	0.10526315789473684
moss_cell_MS_114	0.4	0.1	0.05	0.05	0.4
moss_cell_MS_115	0.6	0.04	0.12	0.08	0.16
moss_cell_MS_116	0.3888888888888889	0.0	0.1111111111111111	0.3888888888888889	0.1111111111111111
moss_cell_MS_117	0.1111111111111111	0.0	0.0	0.05555555555555555	0.8333333333333334
moss_cell_MS_118	0.6	0.03333333333333333	0.1	0.1	0.16666666666666666
moss_cell_MS_119	0.47368421052631576	0.05263157894736842	0.21052631578947367	0.0	0.2631578947368421
moss_cell_MS_120	0.3333333333333333	0.06666666666666667	0.06666666666666667	0.2	0.3333333333333333
moss_cell_MS_121	0.29411764705882354	0.11764705882352941	0.11764705882352941	0.23529411764705882	0.23529411764705882
moss_cell_MS_122	0.5714285714285714	0.0	0.14285714285714285	0.07142857142857142	0.21428571428571427
moss_cell_MS_123	0.35714285714285715	0.0	0.0	0.14285714285714285	0.5
moss_cell_MS_124	0.38461538461538464	0.0	0.15384615384615385	0.15384615384615385	0.3076923076923077
moss_cell_MS_125	0.5	0.0	0.08333333333333333	0.08333333333333333	0.3333333333333333
moss_cell_MS_126	0.45454545454545453	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.3181818181818182
moss_cell_MS_127	0.26666666666666666	0.0	0.13333333333333333	0.26666666666666666	0.3333333333333333
moss_cell_MS_128	0.5625	0.0	0.125	0.0625	0.25
moss_cell_MS_129	0.2727272727272727	0.09090909090909091	0.18181818181818182	0.0	0.45454545454545453
moss_cell_MS_130	0.4666666666666667	0.0	0.06666666666666667	0.2	0.26666666666666666
moss_cell_MS_131	0.5454545454545454	0.0	0.09090909090909091	0.09090909090909091	0.2727272727272727
moss_cell_MS_132	0.3333333333333333	0.0	0.08333333333333333	0.16666666666666666	0.4166666666666667
moss_cell_MS_133	0.6923076923076923	0.0	0.15384615384615385	0.0	0.15384615384615385
moss_cell_MS_134	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
moss_cell_MS_135	0.2727272727272727	0.0	0.0	0.0	0.7272727272727273
moss_cell_MS_136	0.36363636363636365	0.0	0.09090909090909091	0.18181818181818182	0.36363636363636365
moss_cell_MS_137	0.38461538461538464	0.0	0.23076923076923078	0.0	0.38461538461538464
moss_cell_MS_138	0.4	0.05	0.05	0.15	0.35
moss_cell_MS_139	0.39285714285714285	0.03571428571428571	0.07142857142857142	0.17857142857142858	0.32142857142857145
moss_cell_MS_140	0.46153846153846156	0.0	0.07692307692307693	0.0	0.46153846153846156
moss_cell_MS_141	0.5	0.125	0.125	0.125	0.125
moss_cell_MS_142	0.35714285714285715	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.35714285714285715
moss_cell_MS_143	0.5	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.16666666666666666
moss_cell_MS_144	0.5	0.0	0.07142857142857142	0.07142857142857142	0.35714285714285715
moss_cell_MS_145	0.16666666666666666	0.0	0.16666666666666666	0.16666666666666666	0.5
moss_cell_MS_146	0.0	0.0	0.0	0.0	1.0
moss_cell_MS_147	0.5294117647058824	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.29411764705882354
moss_cell_MS_148	0.42105263157894735	0.0	0.15789473684210525	0.10526315789473684	0.3157894736842105
moss_cell_MS_149	0.25	0.15	0.1	0.25	0.25
moss_cell_MS_150	0.4117647058823529	0.0	0.11764705882352941	0.35294117647058826	0.11764705882352941
moss_cell_MS_151	0.391304347826087	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.21739130434782608
moss_cell_MS_152	0.4444444444444444	0.1111111111111111	0.1111111111111111	0.037037037037037035	0.2962962962962963
moss_cell_MS_153	0.5	0.0	0.2	0.0	0.3
moss_cell_MS_154	0.36363636363636365	0.0	0.09090909090909091	0.13636363636363635	0.4090909090909091
moss_cell_MS_155	0.5	0.1	0.1	0.15	0.15
moss_cell_MS_156	0.3	0.2	0.2	0.0	0.3
moss_cell_MS_157	0.38461538461538464	0.15384615384615385	0.07692307692307693	0.15384615384615385	0.23076923076923078
moss_cell_MS_158	0.3157894736842105	0.05263157894736842	0.10526315789473684	0.3684210526315789	0.15789473684210525
moss_cell_MS_159	0.4444444444444444	0.1111111111111111	0.1111111111111111	0.037037037037037035	0.2962962962962963
moss_cell_MS_160	0.3333333333333333	0.0	0.14285714285714285	0.09523809523809523	0.42857142857142855
moss_cell_MS_161	0.375	0.0	0.1875	0.125	0.3125
moss_cell_MS_162	0.41935483870967744	0.0	0.0967741935483871	0.1935483870967742	0.2903225806451613
moss_cell_MS_163	0.34782608695652173	0.0	0.08695652173913043	0.21739130434782608	0.34782608695652173
moss_cell_MS_164	0.35294117647058826	0.058823529411764705	0.17647058823529413	0.11764705882352941	0.29411764705882354
moss_cell_MS_165	0.5263157894736842	0.05263157894736842	0.15789473684210525	0.10526315789473684	0.15789473684210525
moss_cell_MS_166	0.5882352941176471	0.058823529411764705	0.11764705882352941	0.11764705882352941	0.11764705882352941
moss_cell_MS_167	0.5833333333333334	0.0	0.16666666666666666	0.08333333333333333	0.16666666666666666
moss_cell_MS_168	0.5	0.0	0.16666666666666666	0.05555555555555555	0.2777777777777778
moss_cell_MS_169	0.5217391304347826	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.17391304347826086
moss_cell_MS_170	0.36363636363636365	0.18181818181818182	0.13636363636363635	0.18181818181818182	0.13636363636363635
moss_cell_MS_171	0.4090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.5
moss_cell_MS_172	0.7333333333333333	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667
moss_cell_MS_173	0.42857142857142855	0.07142857142857142	0.10714285714285714	0.14285714285714285	0.25
moss_cell_MS_174	0.5	0.08333333333333333	0.16666666666666666	0.0	0.25
moss_cell_MS_175	0.5238095238095238	0.047619047619047616	0.14285714285714285	0.09523809523809523	0.19047619047619047
moss_cell_MS_176	0.32	0.08	0.08	0.24	0.28
moss_cell_MS_177	0.5	0.0	0.07142857142857142	0.07142857142857142	0.35714285714285715
moss_cell_MS_178	0.3333333333333333	0.06666666666666667	0.06666666666666667	0.26666666666666666	0.26666666666666666
moss_cell_MS_179	0.3939393939393939	0.0	0.09090909090909091	0.15151515151515152	0.36363636363636365
moss_cell_MS_180	0.5	0.0	0.1875	0.125	0.1875
moss_cell_MS_181	0.45454545454545453	0.0	0.0	0.0	0.5454545454545454
moss_cell_MS_182	0.35	0.0	0.0	0.0	0.65
moss_cell_MS_183	0.3448275862068966	0.034482758620689655	0.13793103448275862	0.20689655172413793	0.27586206896551724
moss_cell_MS_184	0.5555555555555556	0.05555555555555555	0.1111111111111111	0.05555555555555555	0.2222222222222222
moss_cell_MS_185	0.7857142857142857	0.0	0.07142857142857142	0.0	0.14285714285714285
moss_cell_MS_186	0.5454545454545454	0.09090909090909091	0.18181818181818182	0.09090909090909091	0.09090909090909091
moss_cell_MS_187	0.15	0.05	0.1	0.2	0.5
moss_cell_MS_188	0.5	0.0	0.0625	0.0625	0.375
moss_cell_MS_189	0.23076923076923078	0.07692307692307693	0.07692307692307693	0.0	0.6153846153846154
moss_cell_MS_190	0.5333333333333333	0.06666666666666667	0.13333333333333333	0.0	0.26666666666666666
moss_cell_MS_191	0.5333333333333333	0.0	0.2	0.13333333333333333	0.13333333333333333
moss_cell_MS_192	0.5	0.0	0.08333333333333333	0.041666666666666664	0.375
moss_cell_MS_193	0.5	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.25
moss_cell_MS_194	0.4166666666666667	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.25
moss_cell_MS_195	0.5833333333333334	0.0	0.08333333333333333	0.16666666666666666	0.16666666666666666
moss_cell_MS_196	0.45454545454545453	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.3181818181818182
moss_cell_MS_197	0.5454545454545454	0.0	0.18181818181818182	0.0	0.2727272727272727
moss_cell_MS_198	0.38095238095238093	0.047619047619047616	0.19047619047619047	0.19047619047619047	0.19047619047619047
moss_cell_MS_199	0.29411764705882354	0.0	0.11764705882352941	0.47058823529411764	0.11764705882352941
moss_cell_MS_200	0.29411764705882354	0.11764705882352941	0.058823529411764705	0.29411764705882354	0.23529411764705882
moss_cell_MS_201	0.2777777777777778	0.1111111111111111	0.05555555555555555	0.16666666666666666	0.3888888888888889
moss_cell_MS_202	0.45	0.1	0.15	0.1	0.2
moss_cell_MS_203	0.4166666666666667	0.041666666666666664	0.125	0.08333333333333333	0.3333333333333333
moss_cell_MS_204	0.5333333333333333	0.06666666666666667	0.1	0.1	0.2
moss_cell_MS_205	0.3448275862068966	0.034482758620689655	0.13793103448275862	0.10344827586206896	0.3793103448275862
moss_cell_MS_206	0.46153846153846156	0.07692307692307693	0.15384615384615385	0.07692307692307693	0.23076923076923078
moss_cell_MS_207	0.35714285714285715	0.03571428571428571	0.14285714285714285	0.10714285714285714	0.35714285714285715
moss_cell_MS_208	0.5384615384615384	0.07692307692307693	0.15384615384615385	0.07692307692307693	0.15384615384615385
moss_cell_MS_209	0.4	0.05	0.1	0.2	0.25
moss_cell_MS_210	0.0	0.0	0.0	0.0	1.0
moss_cell_MS_211	0.1111111111111111	0.0	0.05555555555555555	0.3888888888888889	0.4444444444444444
moss_cell_MS_212	0.125	0.0	0.125	0.125	0.625
moss_cell_MS_213	0.625	0.0	0.125	0.1875	0.0625
moss_cell_MS_214	0.391304347826087	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.30434782608695654
moss_cell_MS_215	0.4	0.12	0.08	0.08	0.32
moss_cell_MS_216	0.375	0.0	0.1875	0.0625	0.375
moss_cell_MS_217	0.3076923076923077	0.15384615384615385	0.07692307692307693	0.15384615384615385	0.3076923076923077
moss_cell_MS_218	0.26666666666666666	0.2	0.13333333333333333	0.13333333333333333	0.26666666666666666
moss_cell_MS_219	0.3888888888888889	0.0	0.1111111111111111	0.3888888888888889	0.1111111111111111
moss_cell_MS_220	0.2727272727272727	0.18181818181818182	0.09090909090909091	0.18181818181818182	0.2727272727272727
moss_cell_MS_221	0.5714285714285714	0.0	0.14285714285714285	0.0	0.2857142857142857
moss_cell_MS_222	0.3333333333333333	0.08333333333333333	0.08333333333333333	0.25	0.25
moss_cell_MS_223	0.5625	0.0	0.0625	0.1875	0.1875
moss_cell_MS_224	0.5	0.0	0.07142857142857142	0.21428571428571427	0.21428571428571427
moss_cell_MS_225	0.47058823529411764	0.058823529411764705	0.11764705882352941	0.11764705882352941	0.23529411764705882
moss_cell_MS_226	0.4	0.13333333333333333	0.06666666666666667	0.13333333333333333	0.26666666666666666
moss_cell_MS_227	0.2857142857142857	0.21428571428571427	0.14285714285714285	0.07142857142857142	0.2857142857142857
moss_cell_MS_228	0.6	0.06666666666666667	0.13333333333333333	0.0	0.2
moss_cell_MS_229	0.4	0.0	0.1	0.2	0.3
moss_cell_MS_230	0.38461538461538464	0.0	0.07692307692307693	0.19230769230769232	0.34615384615384615
moss_cell_MS_231	0.2727272727272727	0.0	0.09090909090909091	0.0	0.6363636363636364
moss_cell_MS_232	0.6	0.0	0.13333333333333333	0.13333333333333333	0.13333333333333333
moss_cell_MS_233	0.4166666666666667	0.041666666666666664	0.16666666666666666	0.08333333333333333	0.2916666666666667
moss_cell_MS_234	0.4375	0.0625	0.125	0.0625	0.3125
moss_cell_MS_235	0.55	0.0	0.05	0.05	0.35
moss_cell_MS_236	0.5333333333333333	0.0	0.06666666666666667	0.0	0.4
moss_cell_MS_237	0.36363636363636365	0.0	0.13636363636363635	0.13636363636363635	0.36363636363636365
moss_cell_MS_238	0.3888888888888889	0.1111111111111111	0.1111111111111111	0.05555555555555555	0.3333333333333333
moss_cell_MS_239	0.45454545454545453	0.09090909090909091	0.18181818181818182	0.0	0.2727272727272727
moss_cell_MS_240	0.5416666666666666	0.0	0.08333333333333333	0.041666666666666664	0.3333333333333333
moss_cell_MS_241	0.75	0.0625	0.0625	0.0625	0.0625
moss_cell_MS_242	0.3888888888888889	0.0	0.05555555555555555	0.2222222222222222	0.3333333333333333
moss_cell_MS_243	0.5714285714285714	0.0	0.09523809523809523	0.09523809523809523	0.23809523809523808
moss_cell_MS_244	0.4117647058823529	0.0	0.11764705882352941	0.23529411764705882	0.23529411764705882
moss_cell_MS_245	0.05555555555555555	0.0	0.0	0.0	0.9444444444444444
moss_cell_MS_246	0.42857142857142855	0.0	0.14285714285714285	0.14285714285714285	0.2857142857142857
moss_cell_MS_247	0.375	0.0	0.125	0.125	0.375
moss_cell_MS_248	0.35	0.1	0.1	0.2	0.25
moss_cell_MS_249	0.3333333333333333	0.09523809523809523	0.09523809523809523	0.23809523809523808	0.23809523809523808
moss_cell_MS_250	0.4666666666666667	0.0	0.06666666666666667	0.06666666666666667	0.4
moss_cell_MS_251	0.5333333333333333	0.0	0.06666666666666667	0.06666666666666667	0.3333333333333333
moss_cell_MS_252	0.35294117647058826	0.0	0.17647058823529413	0.29411764705882354	0.17647058823529413
moss_cell_MS_253	0.8333333333333334	0.0	0.16666666666666666	0.0	0.0
moss_cell_MS_254	0.35714285714285715	0.0	0.07142857142857142	0.21428571428571427	0.35714285714285715
moss_cell_MS_255	0.43478260869565216	0.0	0.043478260869565216	0.13043478260869565	0.391304347826087
moss_cell_MS_256	0.5	0.0	0.16666666666666666	0.1111111111111111	0.2222222222222222
moss_cell_MS_257	0.3333333333333333	0.0	0.13333333333333333	0.2	0.3333333333333333
moss_cell_MS_258	0.23529411764705882	0.11764705882352941	0.11764705882352941	0.058823529411764705	0.47058823529411764
moss_cell_MS_259	0.42857142857142855	0.0	0.21428571428571427	0.07142857142857142	0.2857142857142857
moss_cell_MS_260	0.45	0.05	0.15	0.15	0.2
moss_cell_MS_261	0.2727272727272727	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.2727272727272727
moss_cell_MS_262	0.4166666666666667	0.0	0.08333333333333333	0.0	0.5
moss_cell_MS_263	0.14285714285714285	0.0	0.14285714285714285	0.2857142857142857	0.42857142857142855
moss_cell_MS_264	0.375	0.0	0.1875	0.0625	0.375
moss_cell_MS_265	0.5333333333333333	0.06666666666666667	0.26666666666666666	0.0	0.13333333333333333
moss_cell_MS_266	0.5	0.1111111111111111	0.2777777777777778	0.0	0.1111111111111111
moss_cell_MS_267	0.4827586206896552	0.034482758620689655	0.034482758620689655	0.1724137931034483	0.27586206896551724
moss_cell_MS_268	0.6153846153846154	0.07692307692307693	0.15384615384615385	0.07692307692307693	0.07692307692307693
moss_cell_MS_269	0.0	0.3	0.1	0.1	0.5
moss_cell_MS_270	0.4166666666666667	0.0	0.16666666666666666	0.16666666666666666	0.25
moss_cell_MS_271	0.5454545454545454	0.0	0.09090909090909091	0.09090909090909091	0.2727272727272727
moss_cell_MS_272	0.3076923076923077	0.0	0.0	0.23076923076923078	0.46153846153846156
moss_cell_MS_273	0.375	0.0	0.0625	0.1875	0.375
moss_cell_MS_274	0.5	0.0	0.08333333333333333	0.08333333333333333	0.3333333333333333
moss_cell_MS_275	0.6666666666666666	0.0	0.08333333333333333	0.08333333333333333	0.16666666666666666
moss_cell_MS_276	0.5	0.0	0.14285714285714285	0.07142857142857142	0.2857142857142857
moss_cell_MS_277	0.6111111111111112	0.0	0.1111111111111111	0.1111111111111111	0.16666666666666666
moss_cell_MS_278	0.2	0.13333333333333333	0.13333333333333333	0.2	0.3333333333333333
moss_cell_MS_279	0.3	0.1	0.15	0.05	0.4
moss_cell_MS_280	0.4	0.0	0.2	0.3333333333333333	0.06666666666666667
moss_cell_MS_281	0.5625	0.0625	0.125	0.0	0.25
moss_cell_MS_282	0.4166666666666667	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.25
moss_cell_MS_283	0.375	0.0	0.0	0.1875	0.4375
moss_cell_MS_284	0.21428571428571427	0.07142857142857142	0.14285714285714285	0.2857142857142857	0.2857142857142857
moss_cell_MS_285	0.3333333333333333	0.0	0.08333333333333333	0.0	0.5833333333333334
moss_cell_MS_286	0.42857142857142855	0.0	0.14285714285714285	0.14285714285714285	0.2857142857142857
moss_cell_MS_287	0.42857142857142855	0.0	0.14285714285714285	0.14285714285714285	0.2857142857142857
moss_cell_MS_288	0.38461538461538464	0.0	0.07692307692307693	0.15384615384615385	0.38461538461538464
moss_cell_MS_289	0.38461538461538464	0.038461538461538464	0.07692307692307693	0.15384615384615385	0.34615384615384615
moss_cell_MS_290	0.7142857142857143	0.0	0.07142857142857142	0.0	0.21428571428571427
moss_cell_MS_291	0.4444444444444444	0.1111111111111111	0.16666666666666666	0.1111111111111111	0.16666666666666666
moss_cell_MS_292	0.32	0.08	0.2	0.2	0.2
moss_cell_MS_293	0.3076923076923077	0.038461538461538464	0.15384615384615385	0.11538461538461539	0.38461538461538464
moss_cell_MS_294	0.5	0.1	0.1	0.0	0.3
moss_cell_MS_295	0.4166666666666667	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.25
